"Date";"contador";"FromHour";"ToHour";"Sum"
2018-05-02;"3";2;4;343.26976485836
2018-05-02;"3";4;6;127.66509880845
2018-05-02;"3";6;8;321.345575959933
2018-05-02;"3";8;10;1290.92429284526
2018-05-02;"3";10;12;262.5
2018-05-02;"3";12;14;1594.5465631929
2018-05-02;"3";14;16;2707.5
2018-05-02;"3";16;18;9548.04430203399
2018-05-02;"3";18;20;1644
2018-05-02;"3";20;22;1008.13730929265
2018-05-02;"3";22;24;600
2018-05-02;"3";0;2;608.97226074896
2018-05-03;"3";2;4;2343.75
2018-05-03;"3";4;6;228.564325452017
2018-05-03;"3";6;8;1412.67130273528
2018-05-03;"3";8;10;136.776930189552
2018-05-03;"3";10;12;1781.5
2018-05-03;"3";12;14;9937.54639889197
2018-05-03;"3";14;16;122.25
2018-05-03;"3";16;18;7648.66722408027
2018-05-03;"3";18;20;1594.36313159356
2018-05-03;"3";20;22;367.314825097168
2018-05-03;"3";22;24;9606.13322231474
2018-05-03;"3";0;2;912.092006661116
2018-05-04;"3";2;4;1700
2018-05-04;"3";4;6;201.613228543608
2018-05-04;"3";6;8;243.341493949089
2018-05-04;"3";8;10;8645.95394006659
2018-05-04;"3";10;12;8231
2018-05-04;"3";12;14;1252.86688851913
2018-05-04;"3";14;16;112
2018-05-04;"3";16;18;7682.55175292154
2018-05-04;"3";18;20;8349.58931552588
2018-05-04;"3";20;22;7171.93117802137
2018-05-04;"3";22;24;6178.66155500652
2018-05-04;"3";0;2;239.888940305414
2018-05-05;"3";2;4;5802.49167052291
2018-05-05;"3";4;6;33934.0678549093
2018-05-05;"3";6;8;36657.9111944966
2018-05-05;"3";8;10;304029.876626688
2018-05-05;"3";10;12;210261
2018-05-05;"3";12;14;53790.3760399334
2018-05-05;"3";14;16;8420
2018-05-05;"3";16;18;4240.9370122631
2018-05-05;"3";18;20;12948.6666666667
2018-05-05;"3";20;22;8276.5074875208
2018-05-05;"3";22;24;4732.5
2018-05-05;"3";0;2;4456.40707350902
2018-05-06;"3";2;4;4247.5
2018-05-06;"3";4;6;4695.70155902004
2018-05-06;"3";6;8;5057
2018-05-06;"3";8;10;12940.095337219
2018-05-06;"3";10;12;14788
2018-05-06;"3";12;14;6433.5399113082
2018-05-06;"3";14;16;6964.5
2018-05-06;"3";16;18;15792.2339091669
2018-05-06;"3";18;20;6884
2018-05-06;"3";20;22;5116.90344062153
2018-05-06;"3";22;24;2763.6929356881
2018-05-06;"3";0;2;755.748083972009
2018-05-07;"3";2;4;755.748083972009
2018-05-07;"3";4;6;112.266027705607
2018-05-07;"3";6;8;210.006885519544
2018-05-07;"3";8;10;7789.22330097087
2018-05-07;"3";10;12;197.5
2018-05-07;"3";12;14;580.980593290823
2018-05-07;"3";14;16;2598
2018-05-07;"3";16;18;799.863509749304
2018-05-07;"3";18;20;185
2018-05-07;"3";20;22;369.17353077279
2018-05-07;"3";22;24;373.160573808422
2018-05-07;"3";0;2;373.160573808422
2018-05-08;"3";2;4;190.987043035632
2018-05-08;"3";4;6;1819.49038729451
2018-05-08;"3";6;8;399
2018-05-08;"3";8;10;55.9667036625971
2018-05-08;"3";10;12;47
2018-05-08;"3";12;14;157.705654101996
2018-05-08;"3";14;16;416.25
2018-05-08;"3";16;18;110.700668896321
2018-05-08;"3";18;20;47.75
2018-05-08;"3";20;22;37.6509717723276
2018-05-08;"3";22;24;36.6496992133272
2018-05-08;"3";0;2;36.6496992133272
2018-05-09;"3";2;4;46.7487274409995
2018-05-09;"3";4;6;1028.27951002227
2018-05-09;"3";6;8;1195
2018-05-09;"3";8;10;334.891756869276
2018-05-09;"3";10;12;220.5
2018-05-09;"3";12;14;296.556786703601
2018-05-09;"3";14;16;76.5
2018-05-09;"3";16;18;142.773284997211
2018-05-09;"3";18;20;106
2018-05-09;"3";20;22;51.4611865816468
2018-05-09;"3";22;24;61.5
2018-05-09;"3";0;2;9.16381304951411
2018-05-10;"3";2;4;12.3315594632115
2018-05-10;"3";4;6;54.0250626566416
2018-05-10;"3";6;8;153
2018-05-10;"3";8;10;273.88339811216
2018-05-10;"3";10;12;6010
2018-05-10;"3";12;14;51.5944527736132
2018-05-10;"3";14;16;11.9940029985008
2018-05-10;"3";16;18;15.3965517241379
2018-05-10;"3";18;20;17.1708673091179
2018-05-10;"3";20;22;13.3432171979244
2018-05-10;"3";22;24;5.62317327207642
2018-05-10;"3";0;2;4.99722376457524
2018-05-11;"3";2;4;1496.37479178234
2018-05-11;"3";4;6;4267.07035385901
2018-05-11;"3";6;8;4884.5
2018-05-11;"3";8;10;1002.94723687864
2018-05-11;"3";10;12;250
2018-05-11;"3";12;14;63.9640627168031
2018-05-11;"3";14;16;58.4970861662273
2018-05-11;"3";16;18;58.5557103064067
2018-05-11;"3";18;20;78.5
2018-05-11;"3";20;22;35.2230470376023
2018-05-11;"3";22;24;8.41448129133713
2018-05-11;"3";0;2;12.3333333333333
2018-05-12;"3";2;4;20
2018-05-12;"3";4;6;624.679544191217
2018-05-12;"3";6;8;412.881878821568
2018-05-12;"3";8;10;13.7422980849292
2018-05-12;"3";10;12;350.2493755204
2018-05-12;"3";12;14;1939.29268292683
2018-05-12;"3";14;16;5919
2018-05-12;"3";16;18;3955.18421052632
2018-05-12;"3";18;20;3450.5
2018-05-12;"3";20;22;8262.1526082131
2018-05-12;"3";22;24;3303
2018-05-12;"3";0;2;10861.2447280799
2018-05-13;"3";2;4;3283.5
2018-05-13;"3";4;6;3081.38471177945
2018-05-13;"3";6;8;3001
2018-05-13;"3";8;10;2598.76152137701
2018-05-13;"3";10;12;2317
2018-05-13;"3";12;14;2275.58104738155
2018-05-13;"3";14;16;6690.5
2018-05-13;"3";16;18;4046.65217391304
2018-05-13;"3";18;20;4721
2018-05-13;"3";20;22;3229.74057649667
2018-05-13;"3";22;24;1795.19707238487
2018-05-13;"3";0;2;123.993111493806
2018-05-14;"3";2;4;123.993111493806
2018-05-14;"3";4;6;176.031054989296
2018-05-14;"3";6;8;592.518776077886
2018-05-14;"3";8;10;233.264216366158
2018-05-14;"3";10;12;13.6621021465581
2018-05-14;"3";12;14;20.8304959289415
2018-05-14;"3";14;16;41.5
2018-05-14;"3";16;18;24.2862419849456
2018-05-14;"3";18;20;51.25
2018-05-14;"3";20;22;27.1751350880141
2018-05-14;"3";22;24;2.85634942674654
2018-05-14;"3";0;2;2.85634942674654
2018-05-15;"3";2;4;2.85634942674654
2018-05-15;"3";4;6;37.2656865686193
2018-05-15;"3";6;8;68.5041724617524
2018-05-15;"3";8;10;37.1611141958171
2018-05-15;"3";10;12;53.3333333333333
2018-05-15;"3";12;14;100.629875974982
2018-05-15;"3";14;16;16.0106737825217
2018-05-15;"3";16;18;16.0106737825217
2018-05-15;"3";18;20;3.05018407250952
2018-05-15;"3";20;22;1.99933355548151
2018-05-15;"3";22;24;1.99933355548151
2018-05-15;"3";0;2;1.99933355548151
2018-05-16;"3";2;4;1.99933355548151
2018-05-16;"3";4;6;9.41023922689471
2018-05-16;"3";6;8;574.144650220297
2018-05-16;"3";8;10;364.933993704869
2018-05-16;"3";10;12;25.3108216015415
2018-05-16;"3";12;14;32.4960508271564
2018-05-16;"3";14;16;32.4960508271564
2018-05-16;"3";16;18;32.4960508271564
2018-05-16;"3";18;20;32.4960508271564
2018-05-16;"3";20;22;32.4960508271564
2018-05-16;"3";22;24;32.4960508271564
2018-05-16;"3";0;2;32.4960508271564
2018-05-17;"3";2;4;27.1852292256149
2018-05-17;"3";4;6;112.623470522803
2018-05-17;"3";6;8;266.510011123471
2018-05-17;"3";8;10;187.522228396777
2018-05-17;"3";10;12;186.5
2018-05-17;"3";12;14;83.9168975069252
2018-05-17;"3";14;16;97
2018-05-17;"3";16;18;255.401337792642
2018-05-17;"3";18;20;143.5
2018-05-17;"3";20;22;81.7168607875763
2018-05-17;"3";22;24;6.66666666666667
2018-05-17;"3";0;2;6.66381304951411
2018-05-18;"3";2;4;12.3315594632115
2018-05-18;"3";4;6;47.8078848560701
2018-05-18;"3";6;8;173.254693366708
2018-05-18;"3";8;10;91.4833425874514
2018-05-18;"3";10;12;275.5
2018-05-18;"3";12;14;1116.67886314386
2018-05-18;"3";14;16;1160.19336556093
2018-05-18;"3";16;18;667.883678381417
2018-05-18;"3";18;20;1.81763102090276
2018-05-18;"3";20;22;1.81763102090276
2018-05-18;"3";22;24;1.81763102090276
2018-05-18;"3";0;2;1.81763102090276
2018-05-19;"3";2;4;1.81763102090276
2018-05-19;"3";4;6;30735.7493331689
2018-05-19;"3";6;8;33227.6897414512
2018-05-19;"3";8;10;309346.275565883
2018-05-19;"3";10;12;201808.5
2018-05-19;"3";12;14;27025.1396895787
2018-05-19;"3";14;16;9692
2018-05-19;"3";16;18;8855.2001950404
2018-05-19;"3";18;20;8151.5
2018-05-19;"3";20;22;11882.68718802
2018-05-19;"3";22;24;7792
2018-05-19;"3";0;2;10524.1081830791
2018-05-20;"3";2;4;7661
2018-05-20;"3";4;6;7446.32330827068
2018-05-20;"3";6;8;7487
2018-05-20;"3";8;10;8006.72772689425
2018-05-20;"3";10;12;6683.5
2018-05-20;"3";12;14;6904.19301164725
2018-05-20;"3";14;16;7246.5
2018-05-20;"3";16;18;7857.04887218045
2018-05-20;"3";18;20;7467
2018-05-20;"3";20;22;7299.99417152373
2018-05-20;"3";22;24;7393
2018-05-20;"3";0;2;7552.72712146423
2018-05-21;"3";2;4;3633.25
2018-05-21;"3";4;6;385.763908205841
2018-05-21;"3";6;8;310
2018-05-21;"3";8;10;200.5611450806
2018-05-21;"3";10;12;86
2018-05-21;"3";12;14;128.278393351801
2018-05-21;"3";14;16;162.5
2018-05-21;"3";16;18;241.301003344482
2018-05-21;"3";18;20;140.5
2018-05-21;"3";20;22;31.9794672586016
2018-05-21;"3";22;24;36.9983351831299
2018-05-21;"3";0;2;122.430651872399
2018-05-22;"3";2;4;40.5
2018-05-22;"3";4;6;45.5362419849456
2018-05-22;"3";6;8;73
2018-05-22;"3";8;10;21.4897279289284
2018-05-22;"3";10;12;7.66326542175075
2018-05-22;"3";12;14;6.66389004581424
2018-05-22;"3";14;16;6.66389004581424
2018-05-22;"3";16;18;2.04149410765723
2018-05-22;"3";18;20;1.66670524780666
2018-05-22;"3";20;22;1.66670524780666
2018-05-22;"3";22;24;1.66670524780666
2018-05-22;"3";0;2;1.66670524780666
2018-05-23;"3";2;4;1.66670524780666
2018-05-23;"3";4;6;44.1472746085075
2018-05-23;"3";6;8;54.4988196083877
2018-05-23;"3";8;10;19.9984029995834
2018-05-23;"3";10;12;10.75
2018-05-23;"3";12;14;23.5389874353289
2018-05-23;"3";14;16;6.66666666666667
2018-05-23;"3";16;18;3.58390442674569
2018-05-23;"3";18;20;3.33395073161697
2018-05-23;"3";20;22;3.33395073161697
2018-05-23;"3";22;24;3.33280875626916
2018-05-23;"3";0;2;3.33271616367339
2018-05-24;"3";2;4;3.33271616367339
2018-05-24;"3";4;6;4.5193669350628
2018-05-24;"3";6;8;4.61558186247276
2018-05-24;"3";8;10;4.61558186247276
2018-05-24;"3";10;12;4.61558186247276
2018-05-24;"3";12;14;4.61558186247276
2018-05-24;"3";14;16;4.61558186247276
2018-05-24;"3";16;18;4.61558186247276
2018-05-24;"3";18;20;4.61558186247276
2018-05-24;"3";20;22;4.61558186247276
2018-05-24;"3";22;24;4.61558186247276
2018-05-24;"3";0;2;4.61558186247276
2018-05-25;"3";2;4;4.61558186247276
2018-05-25;"3";4;6;4.61558186247276
2018-05-25;"3";6;8;165.846168639685
2018-05-25;"3";8;10;9.1246788417471
2018-05-25;"3";10;12;4.99965280188876
2018-05-25;"3";12;14;1.53114367057843
2018-05-25;"3";14;16;1.24991320047219
2018-05-25;"3";16;18;1.24991320047219
2018-05-25;"3";18;20;1.24991320047219
2018-05-25;"3";20;22;1.24991320047219
2018-05-25;"3";22;24;1.24991320047219
2018-05-25;"3";0;2;1.24991320047219
2018-05-26;"3";2;4;1.24991320047219
2018-05-26;"3";4;6;339.511830962237
2018-05-26;"3";6;8;1256.48962194218
2018-05-26;"3";8;10;4556.89067702553
2018-05-26;"3";10;12;16529
2018-05-26;"3";12;14;5712.35607321131
2018-05-26;"3";14;16;3915
2018-05-26;"3";16;18;15116.2608695652
2018-05-26;"3";18;20;3881
2018-05-26;"3";20;22;28512.5282861897
2018-05-26;"3";22;24;10374
2018-05-26;"3";0;2;7660.60679611651
2018-05-27;"3";2;4;4206
2018-05-27;"3";4;6;5755.22840946982
2018-05-27;"3";6;8;5929.9766588863
2018-05-27;"3";8;10;5288.23657885962
2018-05-27;"3";10;12;4025
2018-05-27;"3";12;14;3859.73960066556
2018-05-27;"3";14;16;4507.5
2018-05-27;"3";16;18;5648.17211201867
2018-05-27;"3";18;20;5656.94282380397
2018-05-27;"3";20;22;4842.24212368728
2018-05-27;"3";22;24;465.465747083873
2018-05-27;"3";0;2;199.962969820404
2018-05-28;"3";2;4;199.962969820404
2018-05-28;"3";4;6;339.107345094706
2018-05-28;"3";6;8;595.779199110122
2018-05-28;"3";8;10;84.6500092541181
2018-05-28;"3";10;12;33.3333333333333
2018-05-28;"3";12;14;30.2808676307008
2018-05-28;"3";14;16;29.2525027808676
2018-05-28;"3";16;18;41.4583911234397
2018-05-28;"3";18;20;3.3495376155961
2018-05-28;"3";20;22;1.99950012496876
2018-05-28;"3";22;24;1.99950012496876
2018-05-28;"3";0;2;1.99950012496876
2018-05-29;"3";2;4;1.99950012496876
2018-05-29;"3";4;6;129.77598781175
2018-05-29;"3";6;8;22.8412680733519
2018-05-29;"3";8;10;13.3308646546936
2018-05-29;"3";10;12;13.3308646546936
2018-05-29;"3";12;14;19.4844110189605
2018-05-29;"3";14;16;3.18056922261752
2018-05-29;"3";16;18;1.81818181818182
2018-05-29;"3";18;20;1.81818181818182
2018-05-29;"3";20;22;1.81818181818182
2018-05-29;"3";22;24;1.81818181818182
2018-05-29;"3";0;2;18.0454545454545
2018-05-30;"3";2;4;382
2018-05-30;"3";4;6;1228.75438596491
2018-05-30;"3";6;8;580
2018-05-30;"3";8;10;367.928035982009
2018-05-30;"3";10;12;371.814092953523
2018-05-30;"3";12;14;281.793103448276
2018-05-30;"3";14;16;57.5
2018-05-30;"3";16;18;235.951127819549
2018-05-30;"3";18;20;27.5
2018-05-30;"3";20;22;19.9845961698585
2018-05-30;"3";22;24;29.9987510407993
2018-05-30;"3";0;2;247.408409658618
2018-05-31;"3";2;4;251.5
2018-05-31;"3";4;6;259.401002506266
2018-05-31;"3";6;8;36.6201832951468
2018-05-31;"3";8;10;24.9947927515101
2018-05-31;"3";10;12;96.8746094563633
2018-05-31;"3";12;14;51.9556541019956
2018-05-31;"3";14;16;70
2018-05-31;"3";16;18;40.0724839698913
2018-05-31;"3";18;20;12.25
2018-05-31;"3";20;22;6.91267234200055
2018-05-31;"3";22;24;8.0779010340215
2018-05-31;"3";0;2;14.2460097154754
2018-06-01;"3";2;4;173.5
2018-06-01;"3";4;6;623.226817042607
2018-06-01;"3";6;8;586.5
2018-06-01;"3";8;10;118.430651872399
2018-06-01;"3";10;12;526
2018-06-01;"3";12;14;119.900166389351
2018-06-01;"3";14;16;16.2011340893929
2018-06-01;"3";16;18;4.00266844563042
2018-06-01;"3";18;20;4.00266844563042
2018-06-01;"3";20;22;3.38182145491034
2018-06-01;"3";22;24;3.33148250971682
2018-06-01;"3";0;2;3.33148250971682
2018-06-02;"3";2;4;82.7498611882288
2018-06-02;"3";4;6;80.5478777746819
2018-06-02;"3";6;8;6.66666666666667
2018-06-02;"3";8;10;2719.08529819695
2018-06-02;"3";10;12;5340
2018-06-02;"3";12;14;15992
2018-06-02;"3";14;16;5845
2018-06-02;"3";16;18;18748.8467854161
2018-06-02;"3";18;20;7125.5
2018-06-02;"3";20;22;4692.59467701691
2018-06-02;"3";22;24;5701.5
2018-06-02;"3";0;2;5689.28190899001
2018-06-03;"3";2;4;4639
2018-06-03;"3";4;6;4327.26614699332
2018-06-03;"3";6;8;5830.5
2018-06-03;"3";8;10;26316.0785674625
2018-06-03;"3";10;12;8452.5
2018-06-03;"3";12;14;8276.38809867763
2018-06-03;"3";14;16;8640.96010667852
2018-06-03;"3";16;18;9728.55206134015
2018-06-03;"3";18;20;4877
2018-06-03;"3";20;22;4333.50582362729
2018-06-03;"3";22;24;2604.5
2018-06-03;"3";0;2;53.0883306320908
2018-06-04;"3";2;4;23.3387358184765
2018-06-04;"3";4;6;23.3387358184765
2018-06-04;"3";6;8;32.2503398354512
2018-06-04;"3";8;10;1.17631682133055
2018-06-04;"3";10;12;1.17631682133055
2018-06-04;"3";12;14;1.17631682133055
2018-06-04;"3";14;16;1.17631682133055
2018-06-04;"3";16;18;1.17631682133055
2018-06-04;"3";18;20;1.17631682133055
2018-06-04;"3";20;22;1.17631682133055
2018-06-04;"3";22;24;1.17631682133055
2018-06-04;"3";0;2;12.907687469413
2018-06-05;"3";2;4;6.66666666666667
2018-06-05;"3";4;6;83.8541927409262
2018-06-05;"3";6;8;14.6848177192967
2018-06-05;"3";8;10;8.56904828023962
2018-06-05;"3";10;12;8.56904828023962
2018-06-05;"3";12;14;8.0185021676285
2018-06-05;"3";14;16;7.2736456623311
2018-06-05;"3";16;18;7.2736456623311
2018-06-05;"3";18;20;7.2736456623311
2018-06-05;"3";20;22;7.2736456623311
2018-06-05;"3";22;24;7.2736456623311
2018-06-05;"3";0;2;2307.00671000632
2018-06-06;"3";2;4;15772
2018-06-06;"3";4;6;8131.16174421845
2018-06-06;"3";6;8;1005
2018-06-06;"3";8;10;142.994445987226
2018-06-06;"3";10;12;3251
2018-06-06;"3";12;14;550.872832369942
2018-06-06;"3";14;16;14.9976566161537
2018-06-06;"3";16;18;14.9976566161537
2018-06-06;"3";18;20;14.9976566161537
2018-06-06;"3";20;22;14.9976566161537
2018-06-06;"3";22;24;14.9976566161537
2018-06-06;"3";0;2;14.9976566161537
2018-06-07;"3";2;4;14.9976566161537
2018-06-07;"3";4;6;1.5359277442949
2018-06-07;"3";6;8;0.444436214144182
2018-06-07;"3";8;10;0.444436214144182
2018-06-07;"3";10;12;0.444436214144182
2018-06-07;"3";12;14;0.444436214144182
2018-06-07;"3";14;16;0.444436214144182
2018-06-07;"3";16;18;0.444436214144182
2018-06-07;"3";18;20;0.444436214144182
2018-06-07;"3";20;22;0.444436214144182
2018-06-07;"3";22;24;0.444436214144182
2018-06-07;"3";0;2;0.444436214144182
2018-06-08;"3";2;4;0.444436214144182
2018-06-08;"3";4;6;0.444436214144182
2018-06-08;"3";6;8;0.444436214144182
2018-06-08;"3";8;10;0.444436214144182
2018-06-08;"3";10;12;0.444436214144182
2018-06-08;"3";12;14;0.444436214144182
2018-06-08;"3";14;16;0.444436214144182
2018-06-08;"3";16;18;0.444436214144182
2018-06-08;"3";18;20;0.444436214144182
2018-06-08;"3";20;22;0.444436214144182
2018-06-08;"3";22;24;0.444436214144182
2018-06-08;"3";0;2;3.08888415646624
2018-06-09;"3";2;4;6.66666666666667
2018-06-09;"3";4;6;5.12821403752606
2018-06-09;"3";6;8;5.00347463516331
2018-06-09;"3";8;10;185040.010361958
2018-06-09;"3";10;12;225204.5
2018-06-09;"3";12;14;146360.097804946
2018-06-09;"3";14;16;21324
2018-06-09;"3";16;18;24867
2018-06-09;"3";18;20;16155.5
2018-06-09;"3";20;22;11562.2098696978
2018-06-09;"3";22;24;11399.5
2018-06-09;"3";0;2;11296.1497919556
2018-06-10;"3";2;4;11194.5
2018-06-10;"3";4;6;11074.4796600724
2018-06-10;"3";6;8;10839.5
2018-06-10;"3";8;10;10478.595337219
2018-06-10;"3";10;12;10111
2018-06-10;"3";12;14;10421.7532575548
2018-06-10;"3";14;16;10559.5
2018-06-10;"3";16;18;7526.11559888579
2018-06-10;"3";18;20;5692
2018-06-10;"3";20;22;5551.5133037694
2018-06-10;"3";22;24;3376.79178470255
2018-06-10;"3";0;2;115.980669888352
2018-06-11;"3";2;4;115.980669888352
2018-06-11;"3";4;6;9.43861602525161
2018-06-11;"3";6;8;0.800071117432661
2018-06-11;"3";8;10;0.800071117432661
2018-06-11;"3";10;12;0.800071117432661
2018-06-11;"3";12;14;0.800071117432661
2018-06-11;"3";14;16;0.800071117432661
2018-06-11;"3";16;18;0.800071117432661
2018-06-11;"3";18;20;0.800071117432661
2018-06-11;"3";20;22;0.800071117432661
2018-06-11;"3";22;24;0.800071117432661
2018-06-11;"3";0;2;0.800071117432661
2018-06-12;"3";2;4;0.800071117432661
2018-06-12;"3";4;6;8.96004089252378
2018-06-12;"3";6;8;1.50925797342962
